experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,,,,,0.0,0.0,0.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.364653665999261,0.006499955547170208,0.10667368014643823,0.0018772990797681767,7.805789338046792,0.13604992426122386,1.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,,,,,0.0,0.0,0.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.4686894923215732,0.004949114674044498,0.1061032441914634,0.0010848110796343217,9.180162409243781,0.09217440753877061,1.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,1.6441773366532288,2.573725735742694,0.5863527832335849,0.27542406010483134,1.9618300841121417,1.0022377751363913,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,2.4464304390130565,3.2571642782862877,0.4875359123621901,0.2559784362153811,2.4539066023118443,1.3371694483695922,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,4.473618820639483,3.7655133949386763,0.805388292756049,0.038676890231007316,1.2009363481682973,0.058703699819432305,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1404972633269305,0.0033606844034036656,0.5317661075064792,0.2751116452129619,2.4449793497715095,1.6455988814518352,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.16948962132058418,0.030380589462765274,0.5182446826194667,0.1842869845144951,2.0863784406761177,0.6214640365984436,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1493618053306515,0.0072855771979023634,0.4427524242599634,0.143999239564356,2.4771015756377177,0.9609814466362382,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,18.04618503000044,12.258609738878828,0.30461187766761416,0.31686258965420977,0.4727415611178198,0.27315597673713216,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,15.739396851994874,13.677736195185311,0.46667119597125767,0.11633754697434916,1.7332387253938624,0.2524769666447994,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.23571249334296832,0.17682589993401213,0.6433004440550003,0.36452521698983315,1.9302222687349053,1.0221975776331322,0.0,8835792,8836164
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.12755227833986282,0.0015226653770748267,0.09712286863513926,0.0015246409667834236,10.27250645692693,0.16088294908408213,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.130355379000927,0.0015501245141086814,0.09719382758784595,0.0015851367720163157,10.263006659077929,0.16601822222250212,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.11715426598675549,0.0007158261731205191,0.09471069969034575,0.0014934995875670412,10.540510126816983,0.16467939843109675,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.11336653764980535,0.002614302774640666,0.09330671867969864,0.0011427612803158731,10.700263453942044,0.13186517416854648,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.11398730132107933,0.0017754371804389688,0.09310992444108247,0.0014589375180495358,10.722774333623345,0.16729355929519177,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1169078186697637,0.0030922803876216078,0.09297088561659028,0.0012988023711245726,10.735685750486127,0.15066037306753563,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2827179583061176,0.0005502190300368246,0.09426431761110304,0.0010954928906034642,7.430740946480618,0.06792112366962531,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.6289083663141355,0.0010489218443690673,0.09373236858540183,0.0010957896302711426,10.213790568802578,0.11448206929687546,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx030,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.10566148064875354,0.0011819681917571705,0.09354053741993794,0.0012173592806330469,10.680779752147684,0.13904092351134806,1.0,8821304,8821480
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1311438923391203,0.00372670048886878,0.10138976037012795,0.004124772633431001,9.850827030336234,0.39294693540770836,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1334176873206161,0.003777200906534788,0.10146530363782066,0.0038861109175024823,9.840655572480324,0.3694130844995359,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.12151398967641096,0.005356473480759947,0.10017619677162375,0.004035218890278493,9.976359417354859,0.39826667672860794,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.11868790401301037,0.006321826384139654,0.10123976383705346,0.005363250599169077,9.882574704863911,0.5233660154921824,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.12031872665587191,0.005031962289105698,0.10041648271680612,0.004247616467339298,9.95492886731446,0.4241450882546018,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1222418659987549,0.003826388740880687,0.0992374152859937,0.0038856874370057095,10.068536944669095,0.38685041464887177,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.24169338898112377,0.0025993375518261583,0.101947609390158,0.005833126327130742,7.333771971352618,0.331610325172963,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.5271013010060415,0.00501962360197847,0.10228421362184155,0.0060457237058699495,9.490226045186732,0.5504165247506874,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx031,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.11544998799217865,0.00733365374255019,0.10223907358538643,0.0062298771205749484,9.795520611135021,0.6043789744363771,1.0,8821160,8821356
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1843772326828912,0.008394255621218708,0.1537879155090157,0.008455867685028238,6.50550256754633,0.36349037120836164,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.18157889501890168,0.011020827281653866,0.14694282779267812,0.010507277545889876,6.8150611717443095,0.468373848781271,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.17771572999966642,0.004711030303216289,0.15497570434368882,0.0014790834115643067,6.445526696486515,0.05922306278749972,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1689336720155552,0.00928059188605547,0.15537536778460376,0.0034253264979837955,6.433552437478579,0.13767994861890506,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.17168752802535892,0.00703654797513146,0.1550266182097775,0.0032272661607785466,6.446881889317859,0.13372058615397417,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.17874298500828445,0.008170707301930438,0.15561898468502888,0.0020397360397888947,6.419167810334465,0.08444927175596068,1.0,8830936,8831132
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/thread-scaling/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-x86,,cnx032,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.27082625632950413,0.007749845588842446,0.14715773328013407,0.009522613124046548,5.372675041989876,0.2924843376991694,1.0,8830936,8831132
