experiment_dir,suite,engine,replica_count,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,category,prompt_id,successful_runs,total_throughput_output_tok_s_mean,ttft_s_mean_across_replicas,tpot_s_mean_across_replicas,goodput_sla_fraction_mean,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,decode-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,short,mandatory_short_capital_france,3,3.234736817812996,1.2622531603459113,0.12873071660902094,1.0,5442112.0
measurements/1253766-track-a1-server-sweep,decode-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,short,short_cpu_quantisation,3,5.455864051917834,3.5610078640068727,0.1296671741640826,0.0,5442112.0
measurements/1253766-track-a1-server-sweep,decode-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,short,short_threading_definition,3,7.692449175365064,0.15739054300744706,0.12955556005820332,1.0,5442112.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,5.363081539921855,0.20063811034196988,0.18634537398166467,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,5.624929744540467,0.1922332923374294,0.1776635099947636,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,6.127338330614127,0.1747440589921704,0.16310944006301029,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,7.0190615768001905,0.1526474353352872,0.1423856579159934,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,6.563267066770223,0.16202527933637612,0.15228367512333732,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,6.653089806880911,0.16014765033226772,0.1502252088924149,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,3.2359820242298207,1.2490392816641058,0.13045030455557732,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,5.825906811323573,3.6493043576580626,0.1442608693832308,0.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,6.989750080274996,0.15217077399332388,0.14299189675074703,1.0,5064832.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,5.867520456653648,0.18874334866692757,0.1702830345328091,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,6.088200008423283,0.18311598933238807,0.1641007427217854,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,6.536375042377912,0.16760955866751223,0.15287268391338737,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,7.256831400700534,0.15176359633308797,0.13768776385564094,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,6.903954661951062,0.1589253166657727,0.14473029347506813,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,6.977612041827272,0.15745397166695815,0.14320277196587652,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,3.264197042982974,1.2374397076661505,0.1294913652778228,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,6.030769659535448,3.58699229166632,0.13887442876377434,0.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,short_threading_definition,3,7.240596364632494,0.15102262000073097,0.13800519625983915,1.0,5103232.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,0.0,,,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,2.8933785161222394,18.17168864866835,0.2006858655718959,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,0.0,,,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,0.18597820606032542,21.014333149660768,0.16438530544271795,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,4.804347883025768,5.901107595670813,0.16331497976381337,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,0.0,,,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,0.5773525664368112,1.5938513246752943,,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,5.70018965577258,2.9675129566555065,0.15344427046715892,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,6.025788040026555,2.582993121332644,0.14676692135711805,0.0,5430336.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,0.12778595390230366,38.37861227667114,0.1872199155817119,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,3.4746600803103265,1.5854079836572055,0.12876215174091393,1.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,0.0,,,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,turbo4,turbo4,128,short,short_threading_definition,3,0.4341721280324279,19.49591603500691,0.15409205766627565,0.0,5445376.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_hpc_case_study,3,7.307644425515144,0.2194687359976039,0.13618873019424374,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.332829226294507,0.22831241366657196,0.13564566051444388,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.509519608769866,0.20480625466492106,0.13259678341733921,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.672076276756724,0.18060460300330305,0.1299436398582616,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.628803672359376,0.1882514539999344,0.13062870392387257,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.634593090219804,0.1964189576683566,0.1304642003123504,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,mandatory_short_capital_france,3,3.2092547158870244,1.279176772669113,0.1287999982774232,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_cpu_quantisation,3,6.371873720542558,3.560020037997068,0.13014032064829423,0.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_threading_definition,3,7.676642123243355,0.16119332566449884,0.13001807944356356,1.0,5505024.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,long,long_hpc_case_study,3,46.0020744547328,0.05088631768012419,0.02150497801040893,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,long,long_memory_bound_reasoning,3,46.25021084414981,0.05367528967326507,0.021365422763806107,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,48.777708843681445,0.04623586898863626,0.02002688076667255,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,50.76974411052022,0.041309811339791246,0.01952324564302257,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,50.42577983786009,0.04124524298822507,0.01965909516015652,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,medium,medium_quant_tradeoff,3,50.39951807070206,0.043548596993787214,0.019651318989508344,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,short,mandatory_short_capital_france,3,22.004502884941843,0.1819403253418083,0.01942493938905601,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,short,short_cpu_quantisation,3,43.53363782675045,0.45500160432614695,0.019565281635266423,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,short,short_threading_definition,3,50.902245151046394,0.03295977832749486,0.01953716621267624,1.0,491264.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,long,long_hpc_case_study,3,0.0,,,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,long,long_memory_bound_reasoning,3,0.0,,,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,0.0,,,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,5.481150902044178,2.0881618530062647,0.12739863060336132,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,0.0,,,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,medium,medium_quant_tradeoff,3,0.0,,,0.0,5668608.0
measurements/1253766-track-a1-server-sweep,model-set,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,short,mandatory_short_capital_france,3,5.154186201342459,1.4565836100082379,0.1279216656823539,1.0,5668608.0
