experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1529256336701413,0.0014090199025602683,0.14286839070076335,0.0013674591531849774,6.995931371887593,0.06657662033057145,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.15178170366561972,0.0022305308114926583,0.14142481316008734,0.0014293963769684646,7.06725947335043,0.07163071503711564,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.147052132000681,0.001052951078451806,0.13877491419416854,0.0015148096293342496,7.203053629829119,0.07779406980767539,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.14325785133405589,0.002012001731615426,0.1361889650419891,0.0012326340285025838,7.340091819492522,0.06636515644423634,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.14510155099560507,0.0021928108787828693,0.1371868910498488,0.00044538045080189375,7.286009059754656,0.02282293194912109,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.14417196598757678,0.0009898564650932219,0.13667403071922596,0.0006799575172483179,7.313603599318525,0.03633304702800731,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.18557845567314266,0.0020043675508879645,0.13451656783258337,0.002323005245254563,6.205343531333105,0.09881069922354994,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.3365010846561442,0.002037860336855114,0.13704245408141089,0.001989059353898468,7.215891011927009,0.1035164279984714,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cnx138,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,0.14363882532537295,0.0011941727952981675,0.1364665198714437,0.001307234292410233,7.325169204063523,0.069199925535355,1.0,8389892,8389892
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.15603261266369373,0.0018727433165792945,0.1457374895301958,0.0014614237933209817,6.858246175128325,0.06864842392313694,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.15544303599745035,0.0013612698888374752,0.14409560061947826,0.0010143661765152259,6.935728912453867,0.0490174813131206,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.15072430199749456,0.000913256356068019,0.14163641100530902,0.0011831179911060887,7.057052850417945,0.058106055342591584,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.14539125365748382,0.0020689713129679876,0.13849613917333053,0.001491438272032262,7.2181101887759525,0.07796830762798321,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.14791772499059638,0.0017560893788004528,0.13997662085570758,0.001686199891455101,7.141509163812733,0.08597872652374479,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.14671438633619496,0.0022712722545897633,0.13955782335965033,0.0013811591563958343,7.163029491559503,0.07122738928983861,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.1849976333323866,0.004549668513277104,0.13791632838870604,0.0013709288353552502,6.09025056556532,0.02699422422702736,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.31901680933272775,0.006251977040058615,0.1394868986850685,0.0013148572970996433,7.098139328104849,0.06772494563843481,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/tq/model-1-mandatory/t_96_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,96,96,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.1450781723445592,0.0009949712060052368,0.13891426141995916,0.001353142976500265,7.196569412550047,0.07011771439213141,1.0,8421804,8421804
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.289756671001669,0.22159854447487648,0.43196872848028306,0.08034868157539948,2.373140413984435,0.4153882414625417,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,4.149177740328014,3.450663232234448,0.5247010112493519,0.06752889007893043,1.8300045930521056,0.23512258594806043,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.18400513335169913,0.015256799013260809,0.8165383971941118,0.17800904055992606,1.2750893505089167,0.29770373441436115,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.2757772566692438,0.0995575976180981,0.6270144310156696,0.4276199271298245,2.1307822150852567,1.2285861454655909,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.6077914960042108,0.6581952887424912,0.6174167056325511,0.22793120756681695,1.7575094610417312,0.5543476793524426,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.15999985733651556,0.007012271572878479,0.5941578547375245,0.12932067229669475,1.7545885700709918,0.4283184967754996,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,9.118769508330539,3.087892665829364,0.3955422218342493,0.4627371156831228,0.5308813773463431,0.11376445590787548,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,17.56410834599713,11.062584246440846,0.691472863635168,0.31959067619802084,1.3682166953960562,0.5008641611119992,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_128_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx500,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,128,128,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.2180911926746679,0.1367813436362258,0.6205342498583031,0.2501704513251557,1.7944712844549184,0.6690304544237659,0.0,8812068,8812440
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.12757893533368284,0.0006679626697347349,0.09640427749085159,0.0003472898729069002,10.3467676418464,0.03665067694035523,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.13045320566743612,0.001454330796353501,0.09677175898945174,0.0008231927646207977,10.305891254547287,0.08754104915413122,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.1172064949835961,0.000493965653939411,0.0937701628689032,0.00031345927963941686,10.643503816023797,0.03502657622106287,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.11141536467281792,0.0011507580546752973,0.09256239165085993,0.00038771779996282893,10.786303729632955,0.04561971468296606,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.11323327933981393,0.0012551745022191909,0.09232967812338785,0.0002636580494518308,10.811474285803337,0.03161344795661247,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.11616660766109514,0.0008835646156664823,0.09220682527030283,9.23363326786815e-05,10.82296336169848,0.0115750564331045,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.28327902633463964,0.0020092957983811706,0.09300894361028138,0.0008544275432302809,7.495297957586261,0.033709092016266186,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.6339054890073991,0.005142161184071562,0.09274247450654131,0.0006650076823198161,10.312563805184949,0.06874825901995202,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_16_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx295,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,16,16,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.10420566934044473,0.0006209224450170963,0.09271498828340478,0.000613122179489926,10.775454045311848,0.07140463924794861,1.0,8831384,8831580
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx010,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.13142231866663678,0.0013277243761711567,0.10291169212073543,0.0017249637937295677,9.697706453663816,0.1613447343031628,1.0,8821560,8821708
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/thread-scaling/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cnx010,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.13549611500009937,0.0018354463503216449,0.10269837455642983,0.0017723172262908591,9.714751128355347,0.16589095395808737,1.0,8821560,8821708
